date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1979-06-30,-0.26495107885788904,-45.10683575024304,-0.17952310083370615,2.35611354593539,2.1627352878433204,2.545,-0.1473632181982376,-0.815534087110259,0.3275000000000001,NaN,2.19220846775,-2.0334258402713536,-0.9207647350742643,0.07750000000000012,NaN,NaN,NaN,NaN,NaN,NaN
1979-09-30,0.3982053519997919,-44.558715272089536,0.27168097788215495,2.0185385151208823,1.823712559090085,2.735,1.0002079969694933,1.702722298064968,0.3400000000000003,NaN,2.18570753975,-0.9573388837496146,-0.2094311919982439,0.06499999999999995,NaN,NaN,NaN,NaN,NaN,NaN
1979-12-31,-0.11374311428647976,-44.36316668632258,0.600935332846303,1.9429278675789252,2.0569598665333366,3.395,0.30889235262061554,-1.260108092136264,0.41000000000000014,1.6,2.49931557375,-0.9174838112858464,0.0448976085520969,0.08999999999999986,NaN,NaN,NaN,NaN,NaN,NaN
1980-03-31,-0.15846868097371125,-45.097519509731576,0.6653962113214118,2.1436367128911726,2.4051300235787387,3.7675,0.25264081813354267,-1.5554686046874877,0.42500000000000027,NaN,2.844577015,-0.5079483282674772,-0.41061324066641314,0.0900000000000003,NaN,NaN,NaN,NaN,NaN,NaN
1980-06-30,-2.431095207761924,-47.25141318010225,0.3787615318681381,2.164736228815256,2.20785722652872,3.1675,-2.4125967038269858,-8.82728374247685,0.6949999999999998,1.8375,2.55652262,-3.4079483282674774,-2.2648361639869163,0.1549999999999998,NaN,NaN,NaN,NaN,NaN,NaN
1980-09-30,-0.5265621131530063,-47.971423045962446,0.17311392121635572,2.2704189282770404,2.194623802324358,2.455,0.7324021507499223,0.6921176650830307,0.5550000000000002,NaN,2.659377735,-0.3222340425531915,0.35987477885883745,0.1575000000000002,NaN,NaN,NaN,NaN,NaN,NaN
1980-12-31,1.4179383060255013,-46.88487643248737,-0.023771139282147136,2.771732756364864,2.4012228746947084,3.9625,0.6147944455642929,2.670582108194419,0.6099999999999999,1.9375,2.9635536875,1.8180234350909654,2.09746372907903,0.1499999999999999,NaN,NaN,NaN,NaN,NaN,NaN
1981-03-31,1.6006693432401686,-46.50744825924116,0.03412190467330101,2.5513824729729073,2.1958431009546864,4.15,0.053540585390043915,0.5967624581436681,0.6275,NaN,3.091737705,1.1977002503128913,0.32858491699435666,0.10499999999999998,NaN,NaN,NaN,NaN,NaN,NaN
1981-06-30,-0.9859504801895458,-46.30384465579394,-0.03238304667472214,1.7561018501303316,1.8583653510710896,4.4475,-0.47487750227455106,0.8575233487100931,0.5699999999999998,1.825,3.242218255,-1.5964173967459325,-0.24519078676649153,0.12250000000000005,NaN,NaN,NaN,NaN,NaN,NaN
1981-09-30,0.72741484347425,-47.53671406837287,0.29695799262884903,1.848078663117203,1.8138861024575181,4.3975,-0.17157273102277326,-0.5032051243577085,0.4950000000000001,NaN,3.465133985,1.1535826032540677,0.9733515114464741,0.10499999999999998,NaN,NaN,NaN,NaN,NaN,NaN
1981-12-31,-1.4423703928791776,-48.56620153514019,-0.24004520848640576,1.7845360320010606,1.7504036718112292,3.3975,-1.3629170731278117,-0.453634819486215,0.6349999999999998,1.6375,3.3715077875,-3.272887984981227,-1.4057015355509073,0.11999999999999966,NaN,NaN,NaN,NaN,NaN,NaN
1982-03-31,-1.9655846602221638,-50.128763961678025,1.2092236260339562,1.335579118155561,1.435964430623482,3.5525,0.2456480603002298,-3.1025400174164828,0.6900000000000004,NaN,3.4052200825,-2.3059762202753444,-1.0920685441003886,0.18500000000000005,NaN,NaN,NaN,NaN,NaN,NaN
1982-06-30,0.18511588467764462,-50.13174776262797,-0.35736629192772984,1.228309370340952,1.332796890596999,3.6275,-0.23841231249184247,-3.541859716245571,0.7600000000000002,1.3,3.293906745,-0.6699468085106384,0.04164107186341859,0.1924999999999999,NaN,NaN,NaN,NaN,NaN,NaN
